0.49930981809220276
-1.0908237487118697e-10
-0.025549549142285632
-0.020932771792790794
-1.4684444092413544e-07
-1.0326903308545352e-07
1
1
1
1
1
0.49999553400220215
0
0.0030148782914780192
-0.013782301299429684
-7.6464964605350299e-07
-3.5205583150348582e-07
1
1
1
1
1
-3.2148330200489411e-07
0
0
4.6310289976716703e-06
-1.1299649515430128e-07
-4.1274244495538627e-06
1
1
1
1
1
-0.0014107665763100294
0
-3.5395977478838e-05
-4.3466686045091086e-06
-0.00026022535334638107
-6.0562851075195842e-07
1
1
1
1
1
-0.00088068841875432529
-9.5484981832695472e-10
-0.0084726693341574261
-0.082995312243984376
0
-1.317066750177591e-06
1
1
1
1
1
-0.00091259772742830739
0
-6.6353274122041033e-06
0.011141347123342523
-1.6390943858543555e-07
5.5057050394024266e-08
1
1
1
1
1
-4.4478071326517612e-05
-8.8878865336017357e-10
-0.039474361209978721
-1.4119948015252161e-05
0
1.6300827731839023e-07
1
1
1
1
1
-6.2727245553259581e-05
6.5163414080788526e-12
-9.6421484925787949e-08
-2.0977173185075583e-05
1.1664515821289449e-08
0
1
1
1
1
1
-0.00050394538042003749
-2.2228865056855049e-11
0.00054519414575447624
-1.3375286954414794e-05
0
-4.5426981620088929e-07
1
1
1
1
1
-1.0537472629678937e-05
-3.3530645305071818e-09
1.1727544923447026e-08
-2.111205296546529e-05
1.7127988512423142e-09
0
1
1
1
1
1
-1.3312106744121828e-05
0
9.7900700371490614e-07
1.8716856051090222e-05
-9.8898009295067589e-09
0
1
1
1
1
1
-0.00031908082868718876
0
1.8047917452366509e-06
2.0316362059495393e-06
-1.3310373189244752e-06
-9.2935214436370041e-11
1
1
1
1
1
1.3546770703073037e-05
-1.7434211184166705e-10
6.3650498751632577e-08
0.00031366893486743706
3.4576655111516267e-08
-2.5949677966411251e-07
1
1
1
1
1
-6.3118458819213408e-06
-2.9074443433639423e-10
-0.0014529840093850128
0
-0.00029189241047926351
-0.00045471024753409412
1
1
1
1
1
-1.5622438519011342e-09
2.3323482300109185e-11
0
-0.0022961722136619835
0
1.7309917212544622e-08
1
1
1
1
1
0.014718082888107876
0
-3.7819856496700635e-06
-4.556184703826809e-06
0
0
1
1
1
1
1
-2.3545992279323666e-06
0
2.6553805631123274e-09
-7.7064339658021339e-07
-3.0549485031037044e-08
-1.1154372807873576e-07
1
1
1
1
1
-1.0619580250201213e-05
0
1.3585173437240773e-06
0
1.2663377863854191e-08
-1.0844683848870148e-05
1
1
1
1
1
-4.2090228823255102e-06
0
1.063277076629703e-08
2.5580108651041099e-06
8.3302278738403149e-10
3.3232846191247031e-08
1
1
1
1
1
-4.7586880697492576e-05
0
5.8644002935146949e-07
-5.195586561648932e-06
-1.4966571352886742e-07
0
1
1
1
1
1
5.216562147986235e-08
0
0.0002946058958191679
1.2960445481867334e-07
3.110329671480577e-08
0
1
1
1
1
1
-1.8777614235879585e-08
-2.6774513926286807e-10
1.461622330642246e-06
-3.6720213014322619e-06
-1.9332289984022736e-08
9.2282603917540733e-09
1
1
1
1
1
6.3008136791225771e-05
-2.3509310512059589e-10
1.2507958581199252e-06
1.3136500297295605e-05
2.4279419473170402e-08
-5.2201783963505199e-08
1
1
1
1
1
-0.0050077358216590404
0
1.5884703611788331e-07
0
5.2653800896885646e-11
-1.7900889847668491e-10
1
1
1
1
1
9.9074861223185317e-05
0
8.5662652515059161e-08
1.1205490240329715e-06
2.949584016949614e-08
0
1
1
1
1
1
-2.5331173909971329e-07
-1.4241496653587494e-09
8.8209484491794636e-07
1.5706827745472437e-06
3.3787441326844949e-08
3.4381285340143992e-09
1
1
1
1
1
2.0844617684723363e-07
-2.4622380784624463e-12
-5.3686905717388694e-08
0
-3.7752961936745421e-08
1.8124867372880244e-05
1
1
1
1
1
-4.2514597320651928e-09
1.8765484469464147e-12
1.4266163840100215e-08
-2.0517943377595731e-06
0
-2.5382780783775527e-07
1
1
1
1
1
-2.4388620576052105e-09
4.3074835959650026e-11
0.0037843927700036096
-9.8616508782741326e-05
-8.0671413861538741e-08
3.8434726992666177e-09
1
1
1
1
1
-1.6475632820090653e-06
0
-9.9006447359470124e-07
0
0
-0.00014480031026290667
1
1
1
1
1
0.84525296811014339
0.013706181321347643
-0.00023534124174947018
0.19963231339626555
-0.015284618647279737
-0.019325487575531583
1
1
1
1
1
0.53223633507737333
6.36544102364393e-06
0.043616704611764118
1.5841347671640443e-05
0.019240065046269406
-5.7155968415073057e-06
1
1
1
1
1
0.95634243848267531
0.00011060187601015379
-0.010721821170535585
-0.014377101878035625
0.13591914342160891
0.0063336638711080475
1
1
1
1
1
0.92467662061985323
3.9931591233010982e-05
0.056713208636088475
-0.056172255640695036
0.075474411952865042
-0.00016512528293180002
1
1
1
1
1
0.75978365118084312
-7.4953077673770043e-05
0
0.17012409499404615
-0.091337169970287527
-0.03118499100287642
1
1
1
1
1
1.0615432753119183
0.0077272680081944389
0.0054679932641777569
0.081785194964512739
0.003228481306690038
-0.01312014811952316
1
1
1
1
1
1.0015729356736431
0.025487353703375067
-0.014635311517036271
-0.057256321636005532
-0.062805246163272502
0.0061305537439760964
1
1
