0.49870916222473805
0
-0.025477815612585841
-0.17398584731445749
0
0
1
1
1
1
1
0.49999736551921503
0
-0.02746758587435006
-0.082285854230202418
0
-3.3453678924733206e-07
1
1
1
1
1
-6.1271754087214691e-07
0
0
0
0
0
1
1
1
1
1
-0.0057715119736428452
0
-6.2994678469771494e-05
-3.4252110338715668e-06
0
0
1
1
1
1
1
-0.00051812540567776051
0
-0.020306611209483849
-0.035533107311165976
0
4.0572508182000938e-07
1
1
1
1
1
7.7295180315437513e-06
0
-2.1798197908390695e-05
-0.0081066183292001753
0
0
1
1
1
1
1
-6.7724093465113826e-07
0
-0.039474611836171701
2.1277164853160141e-05
0
0
1
1
1
1
1
-0.001064390279412516
0
1.1630372842364173e-05
0
0
0
1
1
1
1
1
-0.0039013319982897977
0
-0.0015547066867566363
0
0
-1.3739045745792115e-06
1
1
1
1
1
-2.9808622118644066e-05
1.289465817573761e-10
0
-0.00014358631518441857
0
0
1
1
1
1
1
2.1363032961365857e-05
0
0
-0.0004691774676388417
0
0
1
1
1
1
1
-0.0035491108725929379
0
-5.8122506203834478e-06
0
0
0
1
1
1
1
1
2.2998796811525153e-05
0
-2.5411560258440359e-07
-0.00016511275035163478
0
-1.9291778474353314e-07
1
1
1
1
1
0.0019417983835857422
0
0.0046673439574311379
0
-0.00011743616654175703
-8.995269883290838e-05
1
1
1
1
1
0
0
0.0092384224297101178
-0.0014084898470894274
0
0
1
1
1
1
1
0.010404977788239775
0
0
-0.0020840913827978721
0
0
1
1
1
1
1
-0.00033738009624811188
0
2.7208569400013507e-06
0
0
5.0680498850440741e-08
1
1
1
1
1
3.5965784365791697e-05
0
0
-0.00019155948640407934
0
-0.00018217086194891716
1
1
1
1
1
-2.8391478421873605e-06
0
3.3509891864654662e-07
-0.00018133493962490887
0
0
1
1
1
1
1
0.00033993105662361668
0
8.1901003830126048e-08
-0.00035780529348902182
-5.8083547469690407e-08
0
1
1
1
1
1
1.6990540773515745e-07
0
1.7997179234085616e-05
0
0
0
1
1
1
1
1
1.0101922828092011e-06
2.4856370060361247e-10
0
7.9825823497042332e-06
0
0
1
1
1
1
1
5.7497119524118422e-05
0
-2.7479236793134318e-06
-3.8049142640009594e-05
1.2486058147886733e-06
0
1
1
1
1
1
0.005314571425685281
0
0
0
0
0
1
1
1
1
1
0.0088396714604577088
0
0
0
0
0
1
1
1
1
1
4.0416433122385739e-07
0
0
1.7157106711586194e-05
0
0
1
1
1
1
1
6.3162203092994783e-07
0
0
0
0
-0.00017946055875761455
1
1
1
1
1
1.9150810514079016e-08
0
-3.4772405545685309e-05
0.00071265592088652836
0
2.1253465956408503e-07
1
1
1
1
1
6.5432330145456077e-08
0
0.0023566369886004485
0.00020630340811924195
0
0
1
1
1
1
1
1.3555255321651276e-05
0
2.2215627202089706e-05
0
0
1.9106314792111051e-06
1
1
1
1
1
0.52151758867743248
-0.00015764418470368946
-0.00091816416229645521
0.51480086810987269
0.016266250700791681
-0.011777559430601294
1
1
1
1
1
1.0124027173235768
0
0.018947073815445858
1.2040276067994567e-05
-0.01066724787553667
0
1
1
1
1
1
0.95883307304489651
-3.673809162164204e-07
0.12375938932532428
0.05349427913725472
0
0.0099581767844007327
1
1
1
1
1
0.92816122108614274
-2.6019128514526271e-07
0.22099903672785645
-0.13869460843201087
0.028757336445459247
-2.3278759196200715e-06
1
1
1
1
1
0.55899581240414709
2.2081362801052666e-05
0
0.45929790028414141
0.011163608384072453
0.0026801517625845844
1
1
1
1
1
0.63302509247049654
8.3539582495754011e-05
0.010841554411136522
-0.084462049240915077
0.012593780767546872
0.067000402256720687
1
1
1
1
1
0.92570026958893326
0.00022715834196903001
0.0079142059291133372
-0.18685850079434033
0.026157267837045209
0.031769057918565824
1
1
1
1
1
1.466827685423443
-0.00029090916431279455
0.00010803329524109095
-0.0028355439856381087
0.0048549218024880334
-0.00031490124443773354
1
1
1
1
1
0.58032385185768609
6.1094451927285745e-06
-0.2146718650115452
-0.010416340547737225
0.00021458134470699129
0.017411616744340563
1
1
1
1
1
0.84850727025782735
-1.3309423450711059e-07
0.041719429949816492
-0.0084781549387375338
0.029521577219499821
-0.0083354818899861998
1
1
1
1
1
0.5577650622418332
0
0.37965651311119608
0.32782583448598679
-0.00089097524753028285
0.020935387018480633
1
1
1
1
1
1.0772105030794878
0.0026499053285323156
0.0025753179857429692
0
0.00048024214874718327
0.035427389562779688
1
1
1
1
1
1.1899628854392459
1.7285073325577603e-07
-0.39185104702136336
-0.44511909585261039
-0.0057194370940686296
-0.0074253299626724891
1
1
1
1
1
0.5454320714429246
0
0.070437005311854609
-0.25350289333558379
0.011411661532929194
0
1
1
1
1
1
1.156039794643569
-7.8585915748315347e-05
-0.33025289541225317
-0.030933309804339164
-0.0005093260662193469
-6.4052644536571226e-05
1
1
1
1
1
1.0872291844082616
0
0.27676023142622791
0.42491651120441915
0.0016123678662323304
0.0034906760707326527
1
1
1
1
1
0.5935865735088891
-1.7790644032629739e-06
0
-0.97714682898613558
0
0
1
1
1
1
1
0.98053070851348434
0
-0.00089325226147800947
0.21059488227762493
0
-0.084525990704277437
1
1
1
1
1
1.1036292649495536
0
-0.3775782081205622
0
0
0.036623974649250879
1
1
1
1
1
0.77664167757673719
3.7645561518612834e-07
0.00043225222505708944
0.41381095139038604
0.00016944995027192629
-1.7279517381509429e-05
1
1
1
1
1
0.88282604518553265
0
0.1620519501115173
0.035925259995218187
0.077754260655695934
-0.033260133640329523
1
1
1
1
1
0.68782548721894343
0
0.09602854815355949
-0.044293289728016973
-0.00036241187195918632
0
1
1
1
1
1
1.4811967545479521
-5.9073058816136021e-07
-0.26348905940907169
-0.27165342158165878
0
0.05345973979858594
1
1
1
1
1
0.637612888939597
0.00060491468648821449
-0.023930006250834357
-0.0014990547832901481
0
0.0083595421996020911
1
1
1
1
1
0.74768724852545931
0
-0.039358993894766048
-0.17001428021532039
-0.049697536553424113
0.03600973162375553
1
1
1
1
1
1.0516980624208148
0
0.19777540372500477
0.58948533619958254
5.6993200630592755e-05
-8.940701903995854e-05
1
1
1
1
1
0.77059686726658982
5.1360443987941043e-06
0.041508303935596264
0.075982255177947641
0.030954624592630653
1.0465542964614303e-05
1
1
1
1
1
0.79403890988718118
0.0005008740132249809
3.0183024867660649e-06
-0.024901055462323681
-0.0049492926898010098
0.06079788107645865
1
1
1
1
1
1.0156650839535055
0
0.32281278044423056
-0.042072521129993441
0.026513416612903636
0
1
1
1
1
1
0.12459478349236222
2.6649877110203221e-07
0
-0.075186470414414106
0
1.2045441687950489e-05
1
1
1
1
1
0.19777155385865269
6.2657396236307088e-07
0.077560833386501951
0.2430875150405831
0
0.012732661877899544
1
1
1
1
1
0.24631504437693577
-3.002148354339411e-07
0.033235479311334665
0
-0.0077391658080101693
0
1
1
1
1
1
0.49198456218194375
-8.7296434005684086e-07
-0.00081624544486374507
-0.23009923415101138
-0.022951278261091067
0.00050885214345303641
1
1
1
1
1
0.1110389090360394
0
-0.0096975680371419078
-0.088673449594190268
-0.00044081434350366885
0.0032906150404742114
1
1
1
1
1
-0.057087564687997763
-2.0697307698575338e-05
-0.008799287053552738
-0.024768587252938252
0
0
1
1
1
1
1
-0.056512957402187113
-1.6809740659381397e-07
0.099241079676513175
-0.00049421207725556041
0
-3.0889018895878035e-05
1
1
1
1
1
0.51355306240252652
5.9739563578873553e-09
-0.017815958743722236
0
0
0
1
1
1
1
1
0.27048704781173183
4.2716112766067038e-07
0
0
0
0
1
1
1
1
1
0.12881152321044492
0
-0.00040016507908897686
-4.0251525173092288e-05
-3.4571336756438414e-05
6.7547908301154439e-06
1
1
1
1
1
-0.21676441717940106
0
0
0.26566576128421887
0
0
1
1
1
1
1
-0.063133865642437614
-8.5559564704901193e-05
-0.44050475091566443
-0.71845878861854695
0
4.8018031236767784e-05
1
1
1
1
1
0.22107497207327081
0
0.04820640822737151
0.42018507061731192
0
